User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
TimBukOne,@TimBukOne,2023-12-08T06:05:16.000Z,"TimBukOne
@TimBukOne
·
Dec 8, 2023#JSE Trading Stats - 07/12/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGROUP #RedefineProperties #BritishAmericanTobacco #AnheuserBuschInBev",,1,
Law360UK,@Law360UK,2023-12-07T17:25:18.000Z,"Law360UK
@Law360UK
·
Dec 7, 2023Replying to 
@Law360UK",1,,
CentralCharts NL,@CentralchartsNL,2023-12-07T17:06:21.000Z,"CentralCharts NL
@CentralchartsNL
·
Dec 7, 2023 $BHP #BHPGROUP - 1 uur: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op BHP... 
@Athenia_IA",,,
Athenia IA,@Athenia_IA,2023-12-07T17:06:21.000Z,"Athenia IA
@Athenia_IA
·
Dec 7, 2023 $BHP #BHPGROUP - 1 uur: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op BHP GROUP LTD....",,,
Briefing.com,@Briefingcom,2023-12-07T13:10:58.000Z,"Briefing.com
@Briefingcom
·
Dec 7, 2023$BHP: BHP Group CFO and executive leadership team update; Vandita Pant has been appointed Chief Financial Officer https://briefing.com/in-depth-analysis/Content/Article?ArticleId=IN20231207060953BHP&utm_campaign=inplay&utm_medium=social&utm_source=twitter&utm_content=view_page…",1,,
Stix & Strategy LLC.,@StixLlc,2023-12-07T12:47:11.000Z,"Stix & Strategy LLC.
@StixLlc
·
Dec 7, 2023Transition Plan for the Leaders of BHP Group",,,
FastFacts,@FastFacts99,2023-12-07T11:07:07.000Z,"FastFacts
@FastFacts99
·
Dec 7, 2023BHP Group Limited has announced updates to its executive leadership team. Vandita Pant has been appointed Chief Financial Officer, Rag Udd as Chief Commercial Officer, Brandon Craig as President Americas, and Johan van Jaarsveld as Chief Technical Officer. These appointments aim",3,,
The Profitable Goose,@ProfitableGoose,2023-12-07T08:53:25.000Z,"The Profitable Goose
@ProfitableGoose
·
Dec 7, 2023#BHP BHP Group shuffles leadership, appoints Vandita Pant as CFO, Rag Udd as CCO, Brandon Craig as President Americas, and Johan van Jaarsveld as CTO. Mining with a fresh crew! #NewLeadership #MiningShakeUp #BHPGrowth",,,
NM1,@AimforProfit,2023-12-07T07:01:56.000Z,"NM1
@AimforProfit
·
Dec 7, 2023#BHP BHP Group Limited - CFO and Executive Leadership Team Update #BHP 
@bhp
 https://voxmarkets.co.uk/rns/announcement/03138b78-6da2-4571-be61-67d1eb11fc5f… #voxmarkets #investing #shares #RNS via 
@voxmarkets",,,
TimBukOne SENS,@TimBukOneSENS,2023-12-07T06:35:35.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Dec 7, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/SzpmRz",,,
TimBukOne Charts,@TimBukOneCharts,2023-12-07T06:34:06.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Dec 7, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SzpmH4",,,
TimBukOne,@TimBukOne,2023-12-07T06:05:18.000Z,"TimBukOne
@TimBukOne
·
Dec 7, 2023#JSE Trading Stats - 06/12/2023 - #RedefineProperties #BritishAmericanTobacco #BHPGroup #Growthpoint #Sasol #AnheuserBuschInBev",1,1,
Asia Tech Wire,@asiatechwire,2023-12-07T03:35:13.000Z,"Asia Tech Wire
@asiatechwire
·
Dec 7, 2023Australian miner BHP Group on Thursday appointed Vandita Pant as chief financial officer, effective March 1, 2024.",,,1
CommSec,@CommSec,2023-12-06T22:44:30.000Z,"CommSec
@CommSec
·
Dec 6, 2023BHP Group $BHP said on Thursday it has appointed Vandita Pant as its new chief financial officer, effective March 1 next year.",,,2
Sovanna DivOption Zen,@Sovanna_Sek,2023-12-06T09:16:14.000Z,"Sovanna DivOption Zen
@Sovanna_Sek
·
Dec 6, 2023Liste des actions qui ont réduit/supprimé leurs dividendes :

$FRE Fresenius
$VFC VFC Corp
$WPC WP Carey
$ADS Adidas
$PNL Post NL
$MPW Medical Properties Trust
$FL Foot Locker
$BHP BHP Group
Show more",,,1
Rheinländischer Vermögensaufbau,@koelscheMinsch,2023-12-04T22:41:16.000Z,"Rheinländischer Vermögensaufbau
@koelscheMinsch
·
Dec 4, 2023Replying to 
@DividendKoenig",,,3
Descubre.vc,@DescubreVc,2023-12-04T20:10:00.000Z,"Descubre.vc
@DescubreVc
·
Dec 4, 2023#Mining Ceibo, apoyada por el BHP Group, marca un hito significativo en su trayectoria al abrir una oficina en Estados Unidos.

Este movimiento estratégico acompaña el desarrollo de tecnología avanzada para la extracción eficiente de cobre.",,,
GAIN INVEST SETE,@GainInvestSete,2023-12-04T11:22:19.000Z,"GAIN INVEST SETE
@GainInvestSete
·
Dec 4, 2023https://br.tradingview.com/chart/BHP/05DVYiqJ/…
""BHP GROUP LTD-#BHP-ESTÁ ESTACIONADA NO PIVÔ"" -O momento agora é de lateralização por mais que esteja próxima a um pivô.",1,,
CommSec,@CommSec,2023-12-04T01:33:26.000Z,"CommSec
@CommSec
·
Dec 4, 2023Heavyweight ASX miners added to the gains by rising 2.2%, their highest level since August 4, with sector major $BHP Group $BHP up 2.2%, while Rio Tinto $RIO advanced 1.9%.",,3,1
Dipromin Perú,@DiprominP,2023-12-04T00:32:58.000Z,"Dipromin Perú
@DiprominP
·
Dec 4, 2023Una startup chilena respaldada por BHP Group abrirá una oficina en Estados Unidos mientras desarrolla nueva tecnología para extraer más cobre
Lee la nota completa aquí ►",,,
Bergfahrten ,@bergfahrten,2023-12-03T09:09:22.000Z,"Bergfahrten 
@bergfahrten
·
Dec 3, 2023Replying to 
@one_for_mybaby",1,,3
air,@worldwidestocks,2023-12-03T07:59:43.000Z,"air
@worldwidestocks
·
Dec 3, 2023Replying to 
@okeydon",1,,1
Dividenden-Freibeuter,@Dividendensucht,2023-12-02T16:09:07.000Z,"Dividenden-Freibeuter
@Dividendensucht
·
Dec 2, 2023Replying to 
@StefanWimmer5",1,,1
Small- & Micro Cap Investment,@cap_investment,2023-12-02T06:01:02.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Dec 2, 2023Zeitgemäßer Bergbau: Auf diese Aspekte kommt es an – BHP Group, Arcadia Minerals und Rio Tinto",,,
CentralCharts,@CentralCharts,2023-12-01T17:20:08.000Z,"CentralCharts
@CentralCharts
·
Dec 1, 2023 $BHP #BHPGROUP - Journalier: BHP GROUP LTD. s'inscrit dans une tendance haussière très forte. Les traders pourraient envisager de ne traiter que les positions longues... 
@Lutessia_IA",,,
Lutessia IA,@Lutessia_IA,2023-12-01T17:20:08.000Z,"Lutessia IA
@Lutessia_IA
·
Dec 1, 2023 $BHP #BHPGROUP - Journalier: BHP GROUP LTD. s'inscrit dans une tendance haussière très forte. Les traders pourraient envisager de ne traiter que les positions longues (à...",,,
Glenn Okun,@profgokun,2023-12-01T15:09:46.000Z,"Glenn Okun
@profgokun
·
Dec 1, 2023Noteworthy News: Oil And Gas Majors

BHP Group (BHP): Jefferies reiterated its buy rating with a $75 price target.

TotalEnergies (TTE): TTE announced a $0.67 dividend payment, representing an annual dividend yield of 3.72%.",,,
mautzman,@ratgebergeld,2023-12-01T08:39:12.000Z,"mautzman
@ratgebergeld
·
Dec 1, 2023Jetzt auf steigende Rohstoffpreise setzen?

BHP Group (BHP) – ISIN AU000000BHP4

Pullback-Setup bei BHP Group

#bhp #pullback #swingtrading #trading #aktien #börse #wallstreet #tradingstrategie #aktientipps  #geld #traderlounge

https://ratgebergeld.at/bhp-group-noch-eine-rohstoff-aktie/…",,,
TimBukOne,@TimBukOne,2023-12-01T06:01:38.000Z,"TimBukOne
@TimBukOne
·
Dec 1, 2023#JSE Trading Stats - 30/11/2023 - #Growthpoint #Naspers #BHPGroup #KAP #AnheuserBuschInBev",,,
TBOSolutions,@TBOSolutions,2023-12-01T02:28:35.000Z,"TBOSolutions
@TBOSolutions
·
Dec 1, 2023For investor info about $JSEBHG #BHPGroup visit https://cutt.ly/StockMarketEbook…",,,
TimBukOne,@TimBukOne,2023-11-29T06:04:17.000Z,"TimBukOne
@TimBukOne
·
Nov 29, 2023#JSE Trading Stats - 28/11/2023 - #Growthpoint #Textainer #BHPGroup #SibanyeStillwater #Naspers #AnheuserBuschInBev",,1,
BeeBeeAI,@BeeBee_AI23,2023-11-28T15:20:27.000Z,"BeeBeeAI
@BeeBee_AI23
·
Nov 28, 2023 Today's Global Earnings Focus: Key Companies Reporting! 

 $BHP (BHP Group) 
 $INTU (Intuit) 
 $PDD (PDD Holdings) 
 $WDAY (Workday) 
 $BNS (Bank of Nova Scotia) 
 $CRWD (CrowdStrike) 
 $SPLK (Splunk) 
 $HPE (Hewlett Packard Enterprise) 
Show more",,,1
BROKSTOCK,@brokstock,2023-11-28T10:37:42.000Z,"BROKSTOCK
@brokstock
·
Nov 28, 2023This morning's TOP 5 JSE Winners and Losers 
Here's a portion of this morning's TOP 5 JSE Winners & Losers

WINNERS
Anggold 5.48%
Angloplat 4.27%
Gfields 2.44%
Aspen 1.33%
Harmony 1.06%
Show more",,2,4
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2023-11-28T08:43:05.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Nov 28, 2023 Trending Stocks : $BHPLF BHP Group Ltd #TrendingStocks October 31, 2023 03:55:33 am",,,
TimBukOne,@TimBukOne,2023-11-28T06:03:37.000Z,"TimBukOne
@TimBukOne
·
Nov 28, 2023#JSE Trading Stats - 27/11/2023 - #SibanyeStillwater #Naspers #BHPGroup #Growthpoint #Firstrand #AnheuserBuschInBev",,,
CommSec,@CommSec,2023-11-27T01:09:09.000Z,"CommSec
@CommSec
·
Nov 27, 2023Miners inched 0.3% lower. Heavyweights Rio Tinto $RIO fell 0.3% while BHP Group $BHP slipped 0.5%.",,1,1
Stock Traders Daily,@marketcycles,2023-11-25T07:07:10.000Z,"Stock Traders Daily
@marketcycles
·
Nov 25, 2023Buy & Sell Signals Bhp Group Ltd. $BHP Trading Advice: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SzHgf6 Look at the Chart",,,
TimBukOne,@TimBukOne,2023-11-25T06:02:16.000Z,"TimBukOne
@TimBukOne
·
Nov 25, 2023#JSE Trading Stats - 24/11/2023 - #SibanyeStillwater #BHPGroup #OldMutual #Naspers #AnheuserBuschInBev",,,
Delta Investment Tracker,@getdelta,2023-11-24T18:38:36.000Z,"Delta Investment Tracker
@getdelta
·
Nov 24, 2023Here's this week's Top Trending companies 

#COIN | Coinbase
#ARM | Arm Holdings
#NFLX | Netflix
#BHP | BHP Group
#META | Meta Platforms
#DE | Deere & Co
#NVDA | Nvidia
#RIVN | Rivian Automotive
Show more",,,1
Dei Gratia Regina,@CPS01911552,2023-11-24T15:21:03.000Z,"Dei Gratia Regina
@CPS01911552
·
Nov 24, 2023Vale S.A -v- BHP Group (UK) Ltd and other",,,
Rheinländischer Vermögensaufbau,@koelscheMinsch,2023-11-22T19:51:12.000Z,"Rheinländischer Vermögensaufbau
@koelscheMinsch
·
Nov 22, 2023Replying to 
@koelscheMinsch",1,,1
br00no,@psychprofits,2023-11-22T19:17:00.000Z,"br00no
@psychprofits
·
Nov 22, 2023BHP Group in Bear’s Den model portfolio @ 62

Stop < 52.  Reasonable risk for big reward potential.

Own real, necessary things.  $BHP

#copper #nickel #potash",1,,2
Investor-SMS,@InvestorSMS,2023-11-22T15:06:35.000Z,"Investor-SMS
@InvestorSMS
·
Nov 22, 2023BHP Group: Grundstoffpreise konjunkturell bedingt unter Druck – http://dlvr.it/Sz9fcn",,,
TimBukOne,@TimBukOne,2023-11-22T06:04:38.000Z,"TimBukOne
@TimBukOne
·
Nov 22, 2023#JSE Trading Stats - 21/11/2023 - #SibanyeStillwater #BHPGroup #RedefineProperties #Naspers #AnheuserBuschInBev",,,1
CommSec,@CommSec,2023-11-22T00:59:26.000Z,"CommSec
@CommSec
·
Nov 22, 2023Heavyweight ASX-listed mining stocks climbed 0.6% on Wednesday on the back of strong underlying commodity prices. BHP Group $BHP, Rio Tinto $RIO and Fortescue $FMG advanced 1.1%, 0.7% and 0.9% respectively.",,,
TimBukOne Candlesticks,@TimBukOneCandle,2023-11-21T22:18:39.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Nov 21, 2023BHPGROUP JSEBHG - Search: http://dlvr.it/Sz7yp6",,,
Renan Carlos,@Renan_Carlos_S,2023-11-21T18:23:55.000Z,"Renan Carlos
@Renan_Carlos_S
·
Nov 21, 2023Replying to 
@Renan_Carlos_S
 @andrecampos_ATC
 and 4 others",,,
Glenn Okun,@profgokun,2023-11-21T15:16:16.000Z,"Glenn Okun
@profgokun
·
Nov 21, 2023BHP Group (BHP): Bank of America raised its price target by 10% to $37.50 and maintained its buy ranking for the stock. They expect improved iron ore spot prices and Chinese demand to drive BHP’s performance.",,,
Жендос Рерих,@zhendos_rerih,2023-11-21T13:19:33.000Z,"Жендос Рерих
@zhendos_rerih
·
Nov 21, 2023Машинисты поездов, перевозящих железную руду австралийского горнодобывающего гиганта BHP Group, в пятницу начнут акции протеста, направленные на достижение нового трудового соглашения с компанией.",,,
TimBukOne,@TimBukOne,2023-11-21T06:03:22.000Z,"TimBukOne
@TimBukOne
·
Nov 21, 2023#JSE Trading Stats - 20/11/2023 - #RedefineProperties #Naspers #BHPGroup #Growthpoint #Firstrand #AnheuserBuschInBev",1,1,
flylemurs,@flylemurs,2023-11-21T00:44:37.000Z,"flylemurs
@flylemurs
·
Nov 21, 2023BHP Group price target raised to A$57 from A$51.50 at BofA http://dlvr.it/Sz5cXn",,,
Andy Vermaut,@AndyVermaut,2023-11-20T08:46:07.000Z,"Andy Vermaut
@AndyVermaut
·
Nov 20, 2023Andy Vermaut shares:BHP Iron-Ore Train Drivers Plan Industrial Action: Train drivers at BHP Group’s Australian iron-ore operations intend to begin industrial action on Friday in a dispute over working conditions. https://wsj.com/articles/bhp-iron-ore-train-drivers-plan-industrial-action-from-friday-6d539a67?utm_source=dlvr.it&utm_medium=twitter… Thank you!",,,
Markets Today,@marketsday,2023-11-20T01:40:54.000Z,"Markets Today
@marketsday
·
Nov 20, 2023#Aussie miners fell 0.5% on Monday, with BHP Group $BHP and Fortescue $FMG slipping between 0.3% and 0.8%.",,,
CommSec,@CommSec,2023-11-20T01:20:10.000Z,"CommSec
@CommSec
·
Nov 20, 2023Aussie miners fell 0.5% on Monday, with BHP Group $BHP and Fortescue $FMG slipping between 0.3% and 0.8%.",,2,1
maryono,@vetdam1616,2023-11-19T10:16:49.000Z,"maryono
@vetdam1616
·
Nov 19, 2023Replying to 
@kurawa",,,
TimBukOne,@TimBukOne,2023-11-18T09:38:21.000Z,"TimBukOne
@TimBukOne
·
Nov 18, 2023#JSE Trading Stats - 17/11/2023 - #RMBHoldings #Naspers #BHPGroup #OldMutual #Firstrand #AnheuserBuschInBev",1,1,
Rohit Kumar,@rohitkumar9815,2023-11-18T09:27:35.000Z,"Rohit Kumar
@rohitkumar9815
·
Nov 18, 2023Largest Australian Companies
1) BHP Group : $155 Bn
2) Commonwealth Bank : $112 Bn
3) CSL : $82 Bn
4) National Australia Bank : $56 Bn
5) Fortescue : $50 Bn
6) Westpac Banking : $48 Bn
7) Atlassian : $47 Bn
8) ANZ Bank : $47 Bn
9) Macquarie : $42 Bn
10) Woodside Energy : $40 Bn
Show more",,1,2
TimBukOne Candlesticks,@TimBukOneCandle,2023-11-17T22:18:39.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Nov 17, 2023BHPGROUP JSEBHG - Search: http://dlvr.it/SyzSPr",,,
TimBukOne,@TimBukOne,2023-11-17T06:00:39.000Z,"TimBukOne
@TimBukOne
·
Nov 17, 2023#JSE Trading Stats - 16/11/2023 - #Growthpoint #Naspers #BHPGroup #LifeHealthcare #Firstrand #AnheuserBuschInBev",,1,1
CommSec,@CommSec,2023-11-17T01:07:36.000Z,"CommSec
@CommSec
·
Nov 17, 2023Miners added 0.8% and were set to post their biggest weekly gain since mid-September. Rio Tinto $RIO and BHP Group $BHP rose 0.1% and 0.2%, respectively.",,2,3
TimBukOne Candlesticks,@TimBukOneCandle,2023-11-16T22:17:15.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Nov 16, 2023#BHPGroup $JSEBHG - Search: http://dlvr.it/Sywyk1",,,
Thamani Madini,@ThamaniMadini,2023-11-16T16:50:03.000Z,"Thamani Madini
@ThamaniMadini
·
Nov 16, 2023BHP Group Ltd (BHP) ni kampuni yenye makao makuu yake Australia ambayo hufanya utafiti, maendeleo, uzalishaji, na usindikaji wa madini. Inagundua, inapata, na kuuza madini ya Chuma,Makaa ya mawe,Nikeli, Shaba, Risasi, Fedha,Molybdenum, Urani, Zinki na Dhahabu #thamanimadini",,1,3
TimBukOne,@TimBukOne,2023-11-16T06:02:38.000Z,"TimBukOne
@TimBukOne
·
Nov 16, 2023#JSE Trading Stats - 15/11/2023 - #Growthpoint #Naspers #BHPGroup #RedefineProperties #Prosus #AnheuserBuschInBev",,,
CommSec,@CommSec,2023-11-16T01:33:35.000Z,"CommSec
@CommSec
·
Nov 16, 2023Miners fell 0.5%, with Rio Tinto $RIO and BHP Group $BHP slipping 0.1% and 0.4%, respectively.",,,
CentralCharts,@CentralCharts,2023-11-15T19:20:14.000Z,"CentralCharts
@CentralCharts
·
Nov 15, 2023 $BHP #BHPGROUP - Journalier: Tous les éléments étant clairement haussiers, il serait possible pour les traders de ne traiter que les positions longues (à l'achat)... 
@Lutessia_IA",,,
Lutessia IA,@Lutessia_IA,2023-11-15T19:20:14.000Z,"Lutessia IA
@Lutessia_IA
·
Nov 15, 2023 $BHP #BHPGROUP - Journalier: Tous les éléments étant clairement haussiers, il serait possible pour les traders de ne traiter que les positions longues (à l'achat) sur BHP...",,,
CentralCharts EN,@CentralChartsEN,2023-11-15T19:15:23.000Z,"CentralCharts EN
@CentralChartsEN
·
Nov 15, 2023 $BHP #BHPGROUP - 1H: The bullish trend is currently very strong on BHP GROUP LTD.. As long as the price remains above the support at , you could try to benefit... 
@Londinia_IA",,,
Londinia IA,@Londinia_IA,2023-11-15T19:15:22.000Z,"Londinia IA
@Londinia_IA
·
Nov 15, 2023 $BHP #BHPGROUP - 1H: The bullish trend is currently very strong on BHP GROUP LTD.. As long as the price remains above the support at , you could try to benefit from the...",,,
TimBukOne,@TimBukOne,2023-11-15T10:01:12.000Z,"TimBukOne
@TimBukOne
·
Nov 15, 2023Director Dealings in #JSE Companies - #BHPGroup",,,2
TimBukOne,@TimBukOne,2023-11-15T06:01:13.000Z,"TimBukOne
@TimBukOne
·
Nov 15, 2023#JSE Trading Stats - 14/11/2023 - #OrionMinerals #Naspers #BHPGroup #RedefineProperties #Glencore #AnheuserBuschInBev",,1,
FastFacts,@FastFacts99,2023-11-14T11:09:11.000Z,"FastFacts
@FastFacts99
·
Nov 14, 2023BHP Group Limited, a global mining company, has granted incentive plan awards to its Chief Executive Officer (Mike Henry), President Australia (Geraldine Slattery), Chief Operating Officer (Edgar Basto-Baez), Chief Financial Officer (David Lamont), and President Americas (Rag",3,,
TimBukOne,@TimBukOne,2023-11-14T10:05:11.000Z,"TimBukOne
@TimBukOne
·
Nov 14, 2023Director Dealings in #JSE Companies - #BHPGroup",,,
Rohit Kumar,@rohitkumar9815,2023-11-14T08:38:38.000Z,"Rohit Kumar
@rohitkumar9815
·
Nov 14, 2023Biggest Company Of Saudi Arabia
  - Saudi Aramco : $2.1 Tn
Biggest Company Of Australia
  - BHP Group : $148 Bn
Biggest Company Of Indonesia
  - Bank Central Asia : $70 Bn
Biggest Company Of Singapore 
  - DBS Group : $62 Bn
Biggest Company Of New Zealand
  - Xero : $10 Bn",,,3
TimBukOne,@TimBukOne,2023-11-14T06:03:16.000Z,"TimBukOne
@TimBukOne
·
Nov 14, 2023#JSE Trading Stats - 13/11/2023 - #RedefineProperties #Richemont #BHPGroup #Growthpoint #Naspers #AnheuserBuschInBev",,,1
CommSec,@CommSec,2023-11-14T00:19:59.000Z,"CommSec
@CommSec
·
Nov 14, 2023Australian mining stocks rise as much as 1.5%, marking their biggest intraday percentage gain since October 25, tracking the rise in copper prices. BHP Group $BHP, Rio Tinto $RIO and Fortescue Metals Group $FMG rise between 1.4% and 2.2%.",,,2
The Investment,@TheInvestmentPT,2023-11-13T22:26:04.000Z,"The Investment
@TheInvestmentPT
·
Nov 13, 2023 Fact Check BHP Group. Conteúdo disponível a subscrição Pro.
https://theinvestment.pt/fact-check-bhp-group-13-nov-23/…",,,
Franklin Velásquez.,@franklinvz2011,2023-11-13T19:33:48.000Z,"Franklin Velásquez.
@franklinvz2011
·
Nov 13, 2023Replying to 
@JFernandeznupa
 and 
@elEconomistaes",,,
Whirlwind360,@Whirlwind360,2023-11-12T19:15:00.000Z,"Whirlwind360
@Whirlwind360
·
Nov 12, 2023Fairerweise sollten hier auch die Flop 5 bzw. die Positionen mit dem meisten Aufholbedarf genannt werden:
 Edwards Lifesciences $EW
 Caterpillar $CAT
 Texas Instruments $TXN
 Tractor Supply Company $TSCO
 BHP Group $BHP
$EW zu teuer gekauft. $CAT noch im Aufbau.",5,,12
Small- & Micro Cap Investment,@cap_investment,2023-11-11T10:00:39.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Nov 11, 2023Die neue, alte Zeit der Explorationsunternehmen – BHP Group, Southern Hemisphere Mining und Vale",,,
TimBukOne,@TimBukOne,2023-11-11T06:03:12.000Z,"TimBukOne
@TimBukOne
·
Nov 11, 2023#JSE Trading Stats - 10/11/2023 - #SibanyeStillwater #Richemont #BHPGroup #Growthpoint #Naspers #AnheuserBuschInBev",2,1,
TimBukOne Charts,@TimBukOneCharts,2023-11-10T07:37:34.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Nov 10, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/Syf1Dn",,,
TimBukOne SENS,@TimBukOneSENS,2023-11-10T07:32:35.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Nov 10, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/Syf0jn",,,
TimBukOne,@TimBukOne,2023-11-10T06:03:12.000Z,"TimBukOne
@TimBukOne
·
Nov 10, 2023#JSE Trading Stats - 09/11/2023 - #RedefineProperties #Naspers #BHPGroup #Growthpoint #Capitec #CapitecBank #AnheuserBuschInBev",,1,
CommSec,@CommSec,2023-11-08T01:24:33.000Z,"CommSec
@CommSec
·
Nov 8, 2023Iron ore futures are down as much as 0.9% in early Asian trade on Wednesday. Shares of ASX-listed iron ore miners BHP Group $BHP and Rio Tinto $RIO fall as much 3% and 3.3%, respectively. Fortescue $FMG slides 2%.",,,3
CommSec,@CommSec,2023-11-07T23:58:06.000Z,"CommSec
@CommSec
·
Nov 8, 2023Australian mining stocks fall as much as 2.1%, marking their biggest intraday percentage drop since October 23, as copper and iron ore prices weakened. BHP Group $BHP and Rio Tinto $RIO fall as much 2.5% and 2.8%, respectively. Fortescue $FMG slides 1.8%.",,1,2
Law360UK,@Law360UK,2023-11-07T13:03:07.000Z,"Law360UK
@Law360UK
·
Nov 7, 2023Global mining giant BHP Group has said it is in talks to settle multibillion-dollar legal battles over the collapse of a dam that triggered Brazil's worst environmental disaster.",,,
TimBukOne,@TimBukOne,2023-11-07T06:03:13.000Z,"TimBukOne
@TimBukOne
·
Nov 7, 2023#JSE Trading Stats - 06/11/2023 - #RMBHoldings #Naspers #BHPGroup #Growthpoint #Glencore #AnheuserBuschInBev",,,
Kalkine Media Australia,@kalkineau,2023-11-07T04:27:00.000Z,"Kalkine Media Australia
@kalkineau
·
Nov 7, 2023Institutional #investor #abrdnplc has reported a 1.1% reduction in its holdings of #BHPGroup Limited (#NYSE:BHP) during the second quarter, here's why.",,2,
CentralCharts IT,@CentralChartsIT,2023-11-06T20:25:35.000Z,"CentralCharts IT
@CentralChartsIT
·
Nov 6, 2023 $BHP #BHPGROUP - 1H: La tendenza di fondo rialzista è molto forte per BHP GROUP LTD., ma il breve termine mostra alcuni segni di cedimento. Si potrebbe tuttavia... 
@Romia_IA",,,
Romia,@Romia_IA,2023-11-06T20:25:35.000Z,"Romia
@Romia_IA
·
Nov 6, 2023 $BHP #BHPGROUP - 1H: La tendenza di fondo rialzista è molto forte per BHP GROUP LTD., ma il breve termine mostra alcuni segni di cedimento. Si potrebbe tuttavia valutare...",,,
Maximal optimistisch,@MaxiDividenden1,2023-11-06T16:23:13.000Z,"Maximal optimistisch
@MaxiDividenden1
·
Nov 6, 2023Replying to 
@ttt_financial
 @LeoNelissen
 and 21 others",2,,5
GT,@FoamOnTheRunway,2023-11-04T19:58:44.000Z,"GT
@FoamOnTheRunway
·
Nov 4, 2023Replying to 
@FoamOnTheRunway",1,,
Small- & Micro Cap Investment,@cap_investment,2023-11-04T10:00:43.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Nov 4, 2023An diesen sechs Aspekten erkennt man zeitgemäßen Bergbau – BHP Group, Arcadia Minerals und Rio Tinto",,,
TimBukOne,@TimBukOne,2023-11-04T06:01:15.000Z,"TimBukOne
@TimBukOne
·
Nov 4, 2023#JSE Trading Stats - 03/11/2023 - #Growthpoint #Naspers #BHPGroup #RedefineProperties #Firstrand #AnheuserBuschInBev",,1,
TimBukOne Candlesticks,@TimBukOneCandle,2023-11-03T22:22:13.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Nov 3, 2023#BHPGroup $JSEBHG - Search: http://dlvr.it/SyM9zn",,,
TimBukOne Charts,@TimBukOneCharts,2023-11-03T09:32:33.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Nov 3, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SyKgZT",,,
TimBukOne SENS,@TimBukOneSENS,2023-11-03T09:29:33.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Nov 3, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/SyKgKn",,,
Block Journal,@blockjournal,2023-11-01T16:32:20.000Z,"Block Journal
@blockjournal
·
Nov 1, 2023BHP CEO Says China Commodity Demand Robust Despite Economic Struggles -- Update

By Rhiannon Hoyle ADELAIDE, Australia–China’s demand for commodities including iron ore and copper remains robust, the chief executive of mining giant BHP Group said, eve...",,,
A_DifficultWoman,@airdronians,2023-11-01T14:38:10.000Z,"A_DifficultWoman
@airdronians
·
Nov 1, 2023Replying to 
@PremierScottMoe",,1,
HE ZONGHENG,@HEZONGHENG,2023-11-01T13:04:14.000Z,"HE ZONGHENG
@HEZONGHENG
·
Nov 1, 2023The 2023 AGM of BHP Group Limited was held at the Adelaide Convention Centre, North Terrace, Adelaide, South Australia, on Wednesday 1 November 2023 at 10:00am (Adelaide time).

Australian shares rally after nudging 12-month lows",,,1
QUATRO International Inc.,@QuatroInc,2023-11-01T12:32:38.000Z,"QUATRO International Inc.
@QuatroInc
·
Nov 1, 2023BHP Group, the world's largest listed mining company, has made a substantial commitment to expand its Jansen potash project in Canada. The company intends to invest $4.9...

#BHP #canada #fertilizer #mining #potash",,,
dividendc2,@dividendc2,2023-11-01T11:01:04.000Z,"dividendc2
@dividendc2
·
Nov 1, 2023Compañías con más de $100 000 millones de capitalización y con un dividend yield superior al 5%

$VZ Verizon 7.68%

$T AT&T 7.28%

$PM Philip Morris 5.82%

$BHP BHP Group 5.51%
Show more",,11,45
